Date,Open,High,Low,Close,Volume,Symbol
2024-02-20,3828.24,3843.15,3760.62,3779.99,1193648,TCS.NS
2024-02-21,3763.43,3810.65,3733.05,3743.27,1885939,TCS.NS
2024-02-22,3724.05,3840.29,3724.05,3832.93,2982052,TCS.NS
2024-02-23,3873.16,3873.16,3794.76,3800.1,2538072,TCS.NS
2024-02-26,3785.0,3798.13,3735.07,3752.23,1379284,TCS.NS
2024-02-27,3750.3,3867.53,3750.3,3849.15,2960475,TCS.NS
2024-02-28,3840.9,3896.51,3834.71,3862.8,1939225,TCS.NS
2024-02-29,3844.09,3880.75,3811.78,3840.43,3772719,TCS.NS
2024-03-01,3851.78,3882.54,3832.64,3839.73,2043265,TCS.NS
2024-03-04,3849.71,3861.81,3822.42,3826.92,1749271,TCS.NS
2024-03-05,3809.39,3811.26,3732.49,3762.59,2070859,TCS.NS
2024-03-06,3745.66,3818.77,3712.28,3811.54,1744204,TCS.NS
2024-03-07,3812.2,3867.53,3786.6,3853.09,2688905,TCS.NS
2024-03-11,3834.71,3894.73,3834.71,3865.98,2304068,TCS.NS
2024-03-12,3865.98,3966.89,3864.76,3931.54,4039801,TCS.NS
2024-03-13,3943.49,3977.26,3874.94,3890.98,2837260,TCS.NS
2024-03-14,3895.15,3962.25,3831.89,3945.93,2919608,TCS.NS
2024-03-15,3931.87,3975.38,3917.24,3956.86,3373143,TCS.NS
2024-03-18,3953.11,3990.15,3861.76,3894.26,1526904,TCS.NS
2024-03-19,3799.31,3805.64,3719.92,3729.95,8931209,TCS.NS
2024-03-20,3738.11,3768.12,3713.92,3723.95,1817913,TCS.NS
2024-03-21,3741.91,3759.12,3702.48,3725.87,3829582,TCS.NS
2024-03-22,3654.65,3693.1,3615.26,3667.68,5852485,TCS.NS
2024-03-26,3634.02,3701.26,3630.69,3636.36,3440925,TCS.NS
2024-03-27,3646.68,3652.77,3591.25,3602.04,1968575,TCS.NS
2024-03-28,3610.67,3671.53,3601.66,3635.24,4311783,TCS.NS
2024-04-01,3655.3,3688.69,3646.25,3673.17,1569676,TCS.NS
2024-04-02,3648.08,3666.7,3632.14,3642.27,2142666,TCS.NS
2024-04-03,3611.51,3733.42,3611.51,3701.82,3973090,TCS.NS
2024-04-04,3728.64,3778.11,3690.52,3754.34,3394637,TCS.NS
2024-04-05,3730.61,3753.12,3714.2,3731.78,1636819,TCS.NS
2024-04-08,3735.3,3781.86,3713.73,3725.5,2302538,TCS.NS
2024-04-09,3736.24,3766.11,3680.95,3701.12,1876992,TCS.NS
2024-04-10,3710.35,3742.05,3674.34,3736.85,2101965,TCS.NS
2024-04-12,3724.05,3763.76,3700.13,3752.56,4354821,TCS.NS
2024-04-15,3752.56,3811.45,3675.33,3696.1,4200329,TCS.NS
2024-04-16,3659.34,3684.38,3622.62,3631.95,3051420,TCS.NS
2024-04-18,3635.7,3691.22,3610.57,3621.82,3476284,TCS.NS
2024-04-19,3599.32,3612.96,3564.52,3588.25,2957749,TCS.NS
2024-04-22,3598.38,3636.83,3574.93,3624.26,1728883,TCS.NS
2024-04-23,3635.94,3652.77,3620.51,3633.74,1807586,TCS.NS
2024-04-24,3648.08,3655.59,3586.61,3592.8,1317312,TCS.NS
2024-04-25,3574.18,3632.75,3574.0,3612.63,2856271,TCS.NS
2024-04-26,3615.4,3635.7,3566.07,3583.7,2039178,TCS.NS
2024-04-29,3599.32,3636.64,3581.69,3629.52,1110693,TCS.NS
2024-04-30,3631.2,3640.35,3573.06,3583.05,2203078,TCS.NS
2024-05-02,3543.1,3630.36,3543.1,3623.04,2491044,TCS.NS
2024-05-03,3648.22,3651.46,3561.43,3604.38,2962234,TCS.NS
2024-05-06,3613.38,3694.93,3613.38,3677.2,2053831,TCS.NS
2024-05-07,3686.35,3739.99,3670.12,3731.5,2062112,TCS.NS
2024-05-08,3714.67,3736.52,3693.66,3729.63,1247685,TCS.NS
2024-05-09,3715.61,3724.05,3666.89,3713.92,1726486,TCS.NS
2024-05-10,3716.17,3726.48,3643.44,3651.74,1672489,TCS.NS
2024-05-13,3642.93,3709.04,3629.33,3702.29,931326,TCS.NS
2024-05-14,3691.22,3700.41,3650.8,3658.59,1058317,TCS.NS
2024-05-15,3661.68,3682.74,3634.49,3639.08,1115021,TCS.NS
2024-05-16,3675.64,3693.02,3630.67,3684.94,2599399,TCS.NS
2024-05-17,3701.99,3702.94,3617.92,3621.79,2765804,TCS.NS
2024-05-21,3618.49,3631.85,3599.08,3608.66,1908117,TCS.NS
2024-05-22,3622.64,3628.55,3606.16,3619.81,1311168,TCS.NS
2024-05-23,3628.26,3688.77,3613.67,3677.86,2095742,TCS.NS
2024-05-24,3663.5,3668.74,3631.43,3636.34,1309452,TCS.NS
2024-05-27,3641.54,3691.93,3628.64,3634.03,1841538,TCS.NS
2024-05-28,3644.37,3655.71,3617.92,3627.27,1801993,TCS.NS
